"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL11400","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","109.601398117517","20160314",6.28183298531031,6.14058647896036,6.70240154222616,139.08207574045,135.673943389759,148.509330397008,47.1378787550458,44.8256134882426,54.0618306439168,9.39918101676894,8.66446807028548,11.460197856688,0.00727742659916723,0.0050483158313313,0.0140259058355224,0.0405248262574022,0.0397837173667354,0.042702348996011,0.0260725685178732,0.0251428825294154,0.0288274126835878
"BNL10675","PA-PNM","SVC_HR-1024i","ANTITR","Pittoniotis","trichantha","sunlit","183.430473353397","20160213",1.45368653855475,1.45097112021677,1.4612824503435,37.1581009231137,36.8466066580096,38.0775500431558,10.9164054233837,10.5164543767527,12.0692289358023,2.32593913809591,2.21316987606609,2.68887210642775,0.010609556573771,0.00740613826692879,0.0204197426372204,0.00921943698415633,0.00918248394808277,0.00931624060715334,0.00715538947650981,0.00707079599268073,0.00741997239416109
"BNL11414","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","112.835604487602","20160314",3.66912072935039,3.63868466934973,3.75412535932067,58.0218222885071,57.339064119989,59.9177234372707,19.219180814808,18.5262905147994,21.2248776012278,2.59688632846695,2.36705931262399,3.27601957230546,0.00820974383179965,0.00532599638485851,0.0177591576463879,0.0194979305983109,0.0193815085128769,0.0198600821585391,0.0155320428526755,0.0151948752334349,0.0165393848163405
"BNL10676","PA-PNM","SVC_HR-1024i","FICUIN","Ficus","insipida","sunlit","139.638056442305","20160213",1.95195993415925,1.94545046274687,1.97114935615555,86.2215575880264,85.7088193520304,87.7633821955607,29.3804913909586,28.249819699587,32.6988203824885,4.41211245765998,4.13706927114952,5.22547033495628,0.003353918035151,0.00233341978117597,0.00644932359665881,0.0314620430387894,0.0313902780286039,0.0316571833483308,0.0101605321215869,0.0099677758192935,0.0107341353316482
"BNL11415","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","42.3259785282965","20160314",1.00025558205457,1.00007039066227,1.00094921483603,21.0552449578954,20.8367255222376,21.7324567636268,6.39930706298564,6.16151214446465,7.10499412253403,0.913413788301811,0.831975996852987,1.13927980902756,0.00443542411909055,0.00310013343178679,0.00852546852969983,0.0138486539492266,0.0137722374822797,0.0140639889286564,0.00300370782867411,0.00291716225003022,0.00324126791984816
"BNL10677","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","240.434721686922","20160213",1.87756236286327,1.87190949205079,1.89329964327377,55.5130205911993,54.9198624564386,57.370765108232,16.0285667520471,15.2156635781389,18.2926667631824,2.2283451970133,2.01255125452237,2.81945976549181,0.054136791999655,0.0448034754968249,0.0825974575929033,0.0121503115416351,0.0120923246537191,0.0123183152081412,0.00817458494395656,0.00804410558586966,0.0085702652624202
"BNL11416","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","32.8828408386088","20160314",1.69796558866447,1.69518272687455,1.70661671731265,40.7072315314605,40.3904693594454,41.6371689610022,15.2604981369165,14.7165731157052,16.7309779063255,2.01169094718971,1.87676119132266,2.38960352938613,0.00372349150593521,0.00267088876480393,0.00711117414878274,0.0247648622031342,0.024688461996898,0.0249874879802165,0.000217780000420621,0.000150306206059839,0.000437101253269239
"BNL10678","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","159.707919093302","20160213",1.78646198490043,1.78215296539304,1.79845919867434,53.392014876706,52.9571662055925,54.7082002653095,16.0359399099731,15.4565761025355,17.7658937068643,1.73251823126802,1.57213619605156,2.22524679487107,0.00395380912002383,0.00282839277557216,0.00775661449787911,0.0132050578976216,0.0131626577105591,0.0133402032414123,0.00718282250696223,0.00707082505717251,0.00754323595232134
"BNL11417","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","97.4826839282996","20160314",7.06518257364997,6.89299312081684,7.61325418008823,114.341754581224,111.423430283835,123.239263679977,47.8576148990607,46.1399867606944,52.969942877203,5.51705826565805,5.10786520281073,6.74656188711661,0.00750492845629671,0.00489114553312964,0.0157810330124338,0.0406590905974633,0.039761290454755,0.0433425194924968,0.0301035561353192,0.0290897873403835,0.0331747083952405
"BNL10679","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","70.3999683748176","20160213",1.77823739492268,1.77269484628388,1.79451174775327,48.7488439753934,48.3879236695004,49.8335570573623,16.0730521508824,15.6337297400261,17.4229940273736,1.44771070834772,1.33745368806648,1.79484873394898,0.00237551146658073,0.00165619041431918,0.00469339190706359,0.0222818463078138,0.0222155882877437,0.0224782833875438,0.0089639586603674,0.00878341351226041,0.00948438282382613
"BNL11426","PA-PNM","SE_PSRPlus","LUEHSE","Luehea","seemannii","sunlit","399.686926829128","20160314",10.8881345615662,10.6636502632577,11.5096335606692,247.725927618584,241.93453663032,264.800257234721,55.9638173448046,50.0861776350115,73.1828589478031,21.0752130013224,18.9944206971156,27.0688334205474,0.221087506814957,0.19556532451958,0.29379709166492,0.0650978620734607,0.0639026843232863,0.0685593382929245,0.00534793190128216,0.00494046935401023,0.00648774717696781
"BNL10680","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","59.2852250587652","20160213",1.70237997544599,1.69624609838143,1.71975725876647,44.3328313064542,44.0346767522597,45.1650811416857,14.2207187461039,13.8914622313087,15.2459400204014,1.28252606361958,1.17811156829727,1.58631858064474,0.00225367475227388,0.00165330764186511,0.00433627500545942,0.0238503306084782,0.0237828120908828,0.0240360255209771,0.0079603221359474,0.0077583949744573,0.00855553465348695
"BNL11427","PA-PNM","SE_PSRPlus","LUEHSE","Luehea","seemannii","sunlit","382.314003770025","20160314",3.81541189325659,3.78926867927108,3.89219332234965,116.226187070226,114.998741178266,119.839178358439,36.3414371719868,34.6946297676479,41.4261207613908,5.47574394789125,5.02576911137144,6.80135445489355,0.380539937068748,0.368863924723309,0.413557849831774,0.0244094047641913,0.0242864332486217,0.0247833224660654,0.0183849376976987,0.0180848823120373,0.0192545793019912
"BNL10681","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","364.309254611863","20160213",3.56981380933579,3.55290563126425,3.6223219373481,142.547696073521,141.465093813966,145.615210948439,45.0617010473893,43.4319683971288,50.1291631582913,3.97826885032762,3.57323778858124,5.2054409306549,0.116152576461285,0.108258122359853,0.137351419022711,0.0250980573796902,0.0250090286041985,0.0253474266980437,0.0206342345634907,0.020409278044045,0.0213233147241367
"BNL11428","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","107.471648841995","20160314",2.18111313907894,2.17444875693057,2.20161762011022,45.6981229089845,45.2003226362668,47.0641094088701,13.650611475216,13.0838462761658,15.5016172004056,2.07864177209849,1.88159654724733,2.61412089150806,0.00417317364453745,0.00288400906284889,0.00827813119366113,0.0107971537940683,0.0107354334342777,0.0109759536096036,0.00696589125044613,0.00683381589741132,0.00735620773061358
"BNL10682","PA-PNM","SVC_HR-1024i","CASTEL","Castilla","elastica","sunlit","148.886867215062","20160213",1.83932530938957,1.83507401864707,1.85136767748995,55.9537126155825,55.5490928888212,57.0623428944898,17.2373733884677,16.7417602992765,18.8548107425112,1.78903878038411,1.64710384713137,2.22424899261097,0.003523516809857,0.00242193471195578,0.00709755083113651,0.0138467630241143,0.0138018782146633,0.013983601647801,0.00784894061682067,0.00773277116778043,0.00815882904392771
"BNL11429","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","112.65060848526","20160314",3.01200892917647,2.99135469167526,3.07362856394341,54.4471369020364,53.7433666222816,56.4677844692372,16.9176337744004,16.0339190640003,19.6148356620228,3.46959928448032,3.17585156361943,4.29919288005298,0.00745200850422915,0.00525604569675274,0.0150837954363311,0.0165586905510539,0.0164638533182288,0.0168600418418839,0.0122446199451787,0.0119448525961178,0.0130974834761672
"BNL10683","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","287.466171058255","20160213",4.18208885208025,4.15167986643474,4.26714959794898,147.172310900055,146.06646184651,150.771877603496,46.2524428195463,44.6324333128578,50.8639159916603,4.41368689545042,4.01849693685175,5.54905295364611,0.0115821805287947,0.00769158093137199,0.0229227352955457,0.029567441651588,0.0294149568270948,0.0300018449454521,0.0250805318233462,0.0247455722650846,0.0260584059805957
"BNL11430","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","195.200687857912","20160314",1.35681979028437,1.35348137666857,1.36601775403871,20.1890660062511,19.9263436260763,20.9601671058447,5.59905657379179,5.29084208150468,6.50664246343887,2.3641319577051,2.25116185183633,2.71043557447365,0.115373505468399,0.105928936508936,0.141606492034137,0.00594277032859303,0.00590851439564065,0.00604806737866725,0.00356959559205452,0.00348806528670104,0.00381024425626432
"BNL10684","PA-PNM","SVC_HR-1024i","CAL2CA","Calycophyllum","candidissimum","sunlit","91.0395832964392","20160213",1.90232085378664,1.89600447220546,1.91939476389053,49.9354328015996,49.5044851899802,50.9884277273333,14.0638127735405,13.5699139569836,15.4811689489678,2.27455669199648,2.12907255966863,2.68359285059818,0.00299950379081507,0.00207835999365736,0.00581915562980271,0.0204089261826681,0.0203435206470405,0.0206077474607562,0.00722680113046481,0.00706501669712175,0.00769128945617129
"BNL11431","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","100.0620436617","20160314",1.80828910424317,1.80327757907454,1.82175020599885,36.5056029494328,36.1511202913906,37.4663032974962,10.3295778612167,9.94840799826017,11.4301132791361,1.60590141754386,1.46810954666207,1.99561907179146,0.0091007174198725,0.00620727133388355,0.0194656243759323,0.0120576019835424,0.0120028496072255,0.0122181090445236,0.00327477865982438,0.00316174737419429,0.00358819245543341
"BNL10535","PA-PNM","SVC_HR-1024i","ANTITR","Pittoniotis","trichantha","sunlit","166.708692501507","20160214",1.41011472252067,1.40824222288141,1.41592622189859,41.701198176082,41.3502299229934,42.6715070990358,10.5415588551282,10.1070445850867,11.8200288843634,2.6153111303132,2.49459754139227,2.98941106236742,0.0222343395609868,0.017755363015064,0.0361331125665382,0.00840389168748414,0.00837536338745993,0.0084843694814424,0.00337312460531936,0.00332179354892371,0.00352409236054706
"BNL11432","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","89.4386076660423","20160314",1.75438397770522,1.75005998248457,1.7673393859754,45.4270388874756,45.022195841075,46.6542264655187,11.9855587212422,11.5227747766454,13.3119153657209,2.05552565461443,1.8756748047769,2.50406940903306,0.00372081818305418,0.0027028777338505,0.00717564933564578,0.0127597202121201,0.0127080176578345,0.0129163518413596,0.0042888911536314,0.00417360581996604,0.00463038392777889
"BNL10536","PA-PNM","SVC_HR-1024i","CECRPE","Cecropia","peltata","sunlit","255.044009913187","20160214",3.02144959208714,3.01160922166567,3.04809315373433,103.266024805298,102.645957405779,105.165827745994,34.2849080932432,32.8455217759849,38.5218754859485,8.03264361733494,7.67778193325952,9.10341906961329,0.177751313641702,0.1717624033983,0.195451632238669,0.0260880071861112,0.0260264700629661,0.0262794348492671,0.0107061380334369,0.0105620497923728,0.0111114543026959
"BNL11435","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","207.206802018031","20160314",1.65292597028404,1.65024184184719,1.66054529234222,28.3865803767988,28.2285853340127,28.843990079992,8.59101938895703,8.42136579986117,9.13315768962802,2.31818436754456,2.25459630363675,2.49318742209038,0.104620784534497,0.0985693687522119,0.120301828411927,0.0100566346375054,0.0100268188271792,0.0101436717686925,0.0110811271159112,0.0110092722462041,0.0112989810812558
"BNL10537","PA-PNM","SVC_HR-1024i","CECRPE","Cecropia","peltata","sunlit","191.197444249322","20160214",2.90606999488556,2.8977059866484,2.9279357785771,106.801348795213,106.21730605215,108.460997489583,35.1838546153601,33.8798649430841,39.5347099945843,8.01886970188682,7.66618140114026,9.12361831432894,0.00764970394272414,0.00550559940077149,0.0141480300010774,0.024987431003172,0.0249382776550945,0.0251298496390742,0.00924733154831111,0.00912312667563052,0.00961141360504469
"BNL11444","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","256.42911626307","20160314",1.439743088621,1.4374110243658,1.44640009728624,29.2724424873718,29.0173064838096,30.038212662451,7.06296457410083,6.75557609164034,8.00725102259654,2.57882996447577,2.46198034447277,2.91176134416812,0.257795306139128,0.250714073789075,0.278315338579154,0.00780253794559444,0.00777111828536248,0.00789959206326197,0.00438835046965225,0.00432024830035111,0.00458139417548139
"BNL10538","PA-PNM","SVC_HR-1024i","ALBIAD","Albizia","adinocephala","sunlit","59.6599746986963","20160214",1.71606115447905,1.71185632605195,1.72794265822366,39.7745216873839,39.4799822525879,40.7460200797593,13.0646220093836,12.6968689570834,14.224367720189,1.30931498398487,1.19580322684703,1.62924333304217,0.00201027283123697,0.00137171423362126,0.0043140508631934,0.0121808503300848,0.0121313496509826,0.012333477784699,0.00687318678804923,0.00675871326438039,0.00722075971686705
"BNL11445","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","65.4145805252547","20160314",1.72652594738412,1.72016030323546,1.74461512148545,47.2045577856179,46.6262935931381,48.6397742228544,13.0785264442559,12.3734593748003,15.0419065542397,2.40492441662885,2.18792013592293,3.00061120548376,0.00455123722945696,0.00311650627817176,0.010002800155993,0.0177865347488601,0.0176916612498834,0.0180511920694404,0.00267574455939873,0.00248300426401637,0.00322861418807711
"BNL10539","PA-PNM","SVC_HR-1024i","CECRPE","Cecropia","peltata","sunlit","202.928491607948","20160214",3.26136455765369,3.24705577780041,3.30200727676984,121.068918008651,120.335253331123,123.404607166141,39.28540282315,37.4268026320324,44.8710878250689,10.0509648061002,9.5849245404996,11.2958788321665,0.0141059932286886,0.0102989329893927,0.0256659448760937,0.0312404828596889,0.0311506853149459,0.0314916295925562,0.0134198760355344,0.0132246017707511,0.0139741417230658
"BNL11446","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","107.961258088361","20160314",1.50451615447681,1.49967244881422,1.51917166603876,40.8342085865551,40.3546921530485,42.221936812453,11.8924820649792,11.2853780461389,13.5908472435211,1.80872052481102,1.64490344309383,2.36015255885001,0.00853392553925353,0.00593744996848851,0.0166813269354211,0.0169239919618082,0.0168325797468282,0.0171826936207466,0.00324297610667314,0.00306893613588062,0.00371722166531867
"BNL10541","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","59.6220858956442","20160214",1.80766785985113,1.80104732872095,1.82544428722719,44.841451244611,44.5134935083563,45.8000269391802,14.8722509655961,14.4792414272958,15.9839867801771,1.5740428654181,1.461855334646,1.88627660155043,0.00231690932644495,0.00164558388036856,0.00450117379944306,0.0241286703715903,0.0240598543460217,0.0243308611860079,0.00821822158080727,0.00800254412088094,0.00880271925773148
"BNL11447","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","248.472713357197","20160314",1.46378725410809,1.46116553512925,1.47158797757538,35.8450035650107,35.3781886507274,37.1007097223082,8.78655073688262,8.29835748981289,10.2083440472772,2.91125163180466,2.73394807950809,3.41433168745332,0.128052917721953,0.119009770939154,0.153554328648728,0.00719566144703994,0.00715712521007473,0.00730715799870816,0.00440361303266035,0.00433184594333231,0.0046006235673954
"BNL10542","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","118.426778203127","20160214",1.7075144165598,1.70281126622677,1.72052355962474,46.1966363982386,45.7610294305583,47.4735435498964,12.2503095400869,11.7492870749543,13.7215257935853,2.12256969866794,1.96130817140081,2.59761805146201,0.00436972971474578,0.00301523420226097,0.00877510745765355,0.0138727697023112,0.0138141560019716,0.0140461315334538,0.00564480382786125,0.00551612171565279,0.00601901483814435
"BNL11448","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","126.544433527908","20160314",1.56990203944198,1.56589728197721,1.58121068612258,39.7452249989594,39.3243621161335,41.0255181701296,11.8469070582243,11.3063694462723,13.4954227325865,2.00572256163482,1.84186093780267,2.51377665192962,0.00849761405465029,0.00598467557299569,0.0171337678852331,0.0103351415398512,0.0102801572076399,0.0104989012809688,0.00301142151766752,0.00290824374272971,0.00332837658877226
